geoid,state,population,gop_votes,dem_votes,margin_pct,nocollege_pct,college_pct,grad_pct
48493,Texas,39383,20894,6247,0.539663240116429,0.7055582357870147,0.17512632354061397,0.07089353274255389
48495,Texas,5396,1646,283,0.7065837221358217,0.8315418828762046,0.08117123795404003,0.009080800593031875
48497,Texas,54523,32385,5605,0.7049223479863121,0.7596060378189021,0.13586926618124462,0.0588742365607175
48499,Texas,37366,20621,3618,0.7014728330376666,0.7508430123641814,0.12741529732912274,0.07707541615372264
48501,Texas,5130,2039,342,0.7127257454850903,0.8549707602339182,0.10409356725146199,0.02046783625730994
48503,Texas,13686,7298,962,0.7670702179176755,0.7283355253543767,0.1573140435481514,0.060792050270349264
48505,Texas,9392,2970,1877,0.22550030946977512,0.8093057921635435,0.0977427597955707,0.03055792163543441
48507,Texas,6722,1482,1984,-0.14483554529717255,0.8696816423683428,0.0813745908955668,0.012496280868789051
49001,Utah,5026,2781,394,0.7518110236220472,0.743533625149224,0.1563867886987664,0.04297652208515718
49003,Utah,41257,22853,5274,0.6249866676147474,0.6961970089924134,0.17008022880965654,0.06832779891897132
49005,Utah,96391,39457,18718,0.3564933390631715,0.605865692855142,0.2125509643016464,0.10810137875942774
49007,Utah,15186,6719,2525,0.45369969710082214,0.7877650467535888,0.1150401685763203,0.05109969708942447
49009,Utah,578,443,101,0.6286764705882353,0.8200692041522492,0.07093425605536333,0.031141868512110725
49011,Utah,253678,101293,59895,0.25683053329031935,0.6016761406192102,0.23045356712052287,0.11342725817768982
49013,Utah,13472,7815,1009,0.7713055303717135,0.7975059382422803,0.10852137767220903,0.04498218527315914
49015,Utah,7135,4341,603,0.7560679611650486,0.801541695865452,0.09614576033637001,0.05718290119131044
49017,Utah,4049,2211,541,0.6068313953488372,0.6601630032106693,0.20795258088416893,0.08545319832057298
49019,Utah,7911,2327,2828,-0.09718719689621727,0.6097838452787259,0.20894956389836936,0.11035267349260523
49021,Utah,43551,21571,5683,0.5829602994055918,0.683405662326927,0.18190167849188307,0.07703611857362633
49023,Utah,8136,5671,734,0.7708040593286495,0.7444690265486725,0.1290560471976401,0.04953294001966568
49025,Utah,6185,3277,1137,0.48482102401449934,0.666127728375101,0.2221503637833468,0.08908649959579629
49027,Utah,9042,5558,713,0.7726040503906872,0.7471798274717982,0.16202167662021677,0.04235788542357886
49029,Utah,8300,5300,1256,0.6168395363026236,0.6173493975903614,0.21879518072289156,0.12349397590361445
49031,Utah,1386,854,94,0.8016877637130801,0.8124098124098124,0.09812409812409813,0.06132756132756133
49033,Utah,1752,1211,214,0.6996491228070175,0.740296803652968,0.15468036529680365,0.07191780821917808
49035,Utah,878345,221555,273658,-0.10521331225149583,0.6028314614416886,0.22729337560981164,0.12183026031912289
49037,Utah,10424,3613,2581,0.16661285114627059,0.7562356101304681,0.12058710667689947,0.059190330007674596
49039,Utah,22088,10653,1906,0.6964726490962656,0.7523089460340456,0.1100597609561753,0.08054147048170952
49041,Utah,15651,9526,1236,0.770302917673295,0.7561178199476072,0.14146060954571593,0.06363810619129769
49043,Utah,32558,10783,14612,-0.15077771214806066,0.43728115977639903,0.33107070458873394,0.19780084771791878
49045,Utah,52486,23484,9560,0.4213775571964653,0.727546393323934,0.13687459513012995,0.06799908547041116
49047,Utah,24825,13599,1952,0.7489550511221144,0.7766767371601209,0.10988922457200404,0.04056394763343404
49049,Utah,463691,203476,84937,0.41100435833336224,0.5815532326484664,0.2464313519132353,0.10073950109016565
49051,Utah,25219,11495,6459,0.2804945973042219,0.5386018478131568,0.2739601094412943,0.14778539989690312
49053,Utah,142689,73165,22327,0.5323796757843589,0.6591748487970341,0.18784909838880362,0.11098963480015979
49055,Utah,1957,1238,381,0.5293390982087709,0.7261113949923352,0.17884517118037813,0.06029637199795605
49057,Utah,194087,67549,41238,0.24185794258505153,0.6964557131595625,0.17638996944669144,0.07378649780768418
50001,Vermont,31429,6841,14879,-0.37007366482504606,0.5814375258519202,0.22396512774825797,0.15282064335486334
50003,Vermont,30275,7697,12326,-0.23118413824102282,0.597456647398844,0.19742361684558216,0.1752601156069364
50005,Vermont,24666,6927,8977,-0.1288983903420523,0.6708019135652314,0.1759507013703073,0.11663828752128436
50007,Vermont,139407,20937,72656,-0.5525947453335185,0.4602494853199624,0.2896841622013242,0.1972067399771891
50009,Vermont,4946,1890,1344,0.16883116883116883,0.7723412858875859,0.12575818843509906,0.07864941366761019
50011,Vermont,39396,12490,13280,-0.0306558013193636,0.683546552949538,0.18169357295156868,0.09181135140623413
50013,Vermont,6126,1893,2940,-0.21663563004345127,0.5633365981064316,0.24387855044074436,0.16046359777995428
50015,Vermont,20799,4505,9788,-0.36962149303855035,0.5635847877301793,0.2531371700562527,0.14423770373575653
50017,Vermont,24268,6683,10220,-0.2092527953617701,0.6288528102851492,0.19680237349596175,0.14883797593538817
50019,Vermont,22147,7233,7006,0.015942130767610085,0.6916060866031517,0.1671558224590238,0.10001354585271142
50021,Vermont,49875,15586,17375,-0.0542762658899912,0.6488020050125314,0.19137844611528823,0.12092230576441103
50023,Vermont,49003,9327,24527,-0.4489868257812962,0.5237638511927841,0.2586576332061302,0.172724118931494
50025,Vermont,38082,6928,17904,-0.4420103092783505,0.5725277033769235,0.20760464261330813,0.17877212331285122
50027,Vermont,47658,10458,22569,-0.36669997274956856,0.5622980402031138,0.2439254689663855,0.15852532628310043
51001,Virginia,26402,9659,7374,0.1341513532554453,0.7547534277706235,0.12328611468828118,0.08438754639800015
51003,Virginia,91251,21513,44279,-0.3460299124513619,0.41414340664759836,0.27733394702523806,0.2626382176633681
51005,Virginia,12228,6093,2114,0.4848300231509687,0.8232744520771998,0.08456002616944717,0.06198887798495257
51007,Virginia,10573,5776,2214,0.4458072590738423,0.7965572685141398,0.12550837037737633,0.03575144235316372
51009,Virginia,25130,11742,5429,0.36765476675790576,0.7309988062077198,0.13454038997214485,0.08129725427775567
51011,Virginia,12833,7243,2324,0.5141632695724888,0.7613963999064911,0.15335463258785942,0.047611626276007166
51013,Virginia,192709,25223,100446,-0.5985803977114483,0.23115163277272988,0.3796190110477456,0.3720635777260014
51015,Virginia,63186,32429,11403,0.47969519985398795,0.7308264488969075,0.14909948406292534,0.07001550976482132
51017,Virginia,3416,1976,588,0.5413416536661466,0.8252341920374707,0.09806791569086651,0.04859484777517564
51019,Virginia,64519,38017,12414,0.5076837659376178,0.6392225545963205,0.20517986949580744,0.11657031262108836
51021,Virginia,5332,2998,524,0.7024417944349801,0.8298949737434359,0.10277569392348088,0.04257314328582146
51023,Virginia,27520,15796,5915,0.45511491870480403,0.7006904069767442,0.17347383720930232,0.09175145348837209
51025,Virginia,13389,3523,4184,-0.08576618658362528,0.8004331914257973,0.0928374038389723,0.05482112181641646
51027,Virginia,16465,7939,1355,0.7084140305573489,0.8598238688126328,0.06085636197995749,0.04931673246279988
51029,Virginia,13854,4847,2988,0.23726866624122528,0.8347047784033492,0.09159809441316587,0.037606467446224916
51031,Virginia,44514,23032,7890,0.48968372032856866,0.7222222222222222,0.16579053780832997,0.07934582378577526
51033,Virginia,24357,9511,7957,0.08896267460499198,0.7250482407521451,0.12858726444143367,0.08506794761259596
51035,Virginia,23951,13152,2925,0.6361261429371151,0.811698885223999,0.11055905807690702,0.04584359734457851
51036,Virginia,5713,1917,2384,-0.10857940013950244,0.8069315596009102,0.11552599334850341,0.040784176439698935
51037,Virginia,8890,3963,2008,0.32741584324233797,0.7989876265466817,0.09876265466816649,0.07300337457817772
51041,Virginia,283089,94030,112869,-0.09105408919327788,0.5640099050122046,0.24650551593315176,0.14441041509913843
51043,Virginia,12201,5641,3993,0.1710608262403986,0.6092943201376936,0.22719449225473323,0.12802229325465125
51045,Virginia,3658,2562,542,0.6507731958762887,0.7826681246582832,0.11016949152542373,0.06232914160743576
51047,Virginia,40158,17685,10557,0.25239005736137665,0.7082025997310623,0.16843468300214154,0.08075601374570447
51049,Virginia,7849,3335,2117,0.22340425531914893,0.7851955663141802,0.0967002165881004,0.07707988278761625
51051,Virginia,11234,5701,1316,0.6249109305971213,0.867455937333096,0.08705714794374221,0.01789211322770162
51053,Virginia,22428,9549,5942,0.2328448776709057,0.775637595862315,0.12265917602996254,0.06995719636169075
51057,Virginia,8699,3245,2775,0.07807308970099668,0.7960685136222554,0.10380503506150132,0.056673180825382224
51059,Virginia,879683,181895,386438,-0.3598999178298638,0.37022882106395144,0.3104402381312359,0.28935082296690967
51061,Virginia,56620,26825,17180,0.21917963867742302,0.5866125044154009,0.2392087601554221,0.1341222182974214
51063,Virginia,12675,6551,2968,0.3764050845677067,0.744378698224852,0.13633136094674556,0.08157790927021696
51065,Virginia,22270,8777,7731,0.06336321783377756,0.6352043107319264,0.21023798832510104,0.12213740458015267
51067,Virginia,44587,22319,8321,0.4568537859007833,0.7263776437078072,0.1498418821629623,0.07881220983694799
51069,Virginia,72013,33117,18331,0.2873969833618411,0.6754058295030064,0.17303820143585186,0.11181314484884673
51071,Virginia,13313,7102,2069,0.5487951150365282,0.7926838428603621,0.08976188687748816,0.0778186734770525
51073,Virginia,31365,15918,7034,0.38706866504008364,0.7172325840905468,0.16084807906902598,0.0861150964450821
51075,Virginia,21368,11521,7875,0.18797690245411425,0.5305597154623737,0.2572070385623362,0.18738300262074128
51077,Virginia,12802,6544,1503,0.6264446377531999,0.8251835650679581,0.08787689423527574,0.04155600687392595
51079,Virginia,15989,7432,4456,0.2503364737550471,0.6862843204703234,0.1757458252548627,0.09056226155481893
51081,Virginia,9463,1936,2334,-0.09320843091334895,0.8293353059283526,0.10271584064250237,0.03444996301384339
51083,Virginia,26968,10741,6984,0.2119605077574048,0.7839661821417977,0.12433254227232275,0.057253040640759416
51085,Virginia,87394,45569,26733,0.2605183812342674,0.570485388012907,0.24849532004485433,0.14281300775796965
51087,Virginia,260169,62882,115040,-0.2931509313069772,0.5384346328732478,0.2521168932501566,0.17375628918126296
51089,Virginia,40576,16800,8457,0.3303242665399691,0.8136336750788643,0.10025630914826499,0.052099763406940065
51091,Virginia,1951,1095,416,0.4493712772998015,0.5709892362890825,0.19682214249103025,0.11635058944131214
51093,Virginia,31041,14659,9779,0.1996890089205336,0.6839985825198931,0.17077413743113945,0.11104668019715859
51095,Virginia,64322,23575,26742,-0.06294095434942465,0.4985852429961755,0.24901277945337522,0.2218370075557352
51097,Virginia,5486,2608,1536,0.25868725868725867,0.7914691943127962,0.13798760481224936,0.04866934013853445
51099,Virginia,20698,9500,5657,0.25354621626971036,0.6222340322736496,0.198666537829742,0.12735530002898832
51101,Virginia,14045,8080,3388,0.4091384722706662,0.7351370594517622,0.17386970452118192,0.05574937700249199
51103,Virginia,9275,3866,3355,0.07076582190832295,0.6203773584905661,0.21369272237196765,0.14846361185983828
51105,Virginia,18004,8674,1391,0.7235966219572777,0.8344812263941347,0.09131304154632304,0.032770495445456564
51107,Virginia,311307,92107,129280,-0.16790958818720159,0.3778488758685156,0.34286733032023053,0.2510094536904085
51109,Virginia,31129,15084,8779,0.26421656958471273,0.7014680844228854,0.15124160750425647,0.11105400109222911
51111,Virginia,9635,3594,2253,0.2293483837865572,0.8512714063310846,0.07109496626881162,0.03404255319148936
51113,Virginia,11139,5671,2700,0.3549157806713654,0.6978184756261783,0.13582906903671785,0.12317084118861657
51115,Virginia,7188,4106,1774,0.39659863945578233,0.6541457985531441,0.20673344462993878,0.0765164162493044
51117,Virginia,24798,9791,6404,0.20913862303179995,0.7635293168803936,0.12944592305831115,0.07484474554399548
51119,Virginia,9059,4357,2473,0.27584187408491945,0.6827464400044155,0.20256098907164147,0.0986863892261839
51121,Virginia,83992,22179,23811,-0.035485975212002606,0.5803409848557005,0.17913610820078102,0.17252833603200304
51125,Virginia,12167,5004,4298,0.07589765641797463,0.6441193391961864,0.221336401742418,0.10586011342155009
51127,Virginia,19432,10974,5641,0.3209750225699669,0.6386372993001235,0.24722107863318238,0.09679909427748044
51131,Virginia,9829,3183,3603,-0.0618921308576481,0.6662936209176925,0.18252111099806695,0.1232068369111812
51133,Virginia,10298,4938,3202,0.21326781326781327,0.6456593513303555,0.17440279665954556,0.14915517576228393
51135,Virginia,12602,4168,2636,0.22516166960611406,0.7892398032058403,0.12307570226948103,0.03975559435010316
51137,Virginia,29259,13764,8274,0.24911516471549142,0.6831744078745001,0.17464711712635428,0.10157558358112034
51139,Virginia,19031,10123,2976,0.5456141690205359,0.8079449319531291,0.08980085124270927,0.05354421732962009
51141,Virginia,14546,7746,1886,0.6083887043189369,0.834043723360374,0.1099958751546817,0.03526742747146982
51143,Virginia,49278,24310,9599,0.4338376242295556,0.822334510329153,0.1039814927553878,0.0425747798206096
51145,Virginia,25518,14918,5734,0.44470269223319775,0.641821459362019,0.21968806332784702,0.10251587114977663
51147,Virginia,18661,4782,4539,0.026070164145477952,0.745887144311666,0.11499919618455602,0.07068217137345266
51149,Virginia,34419,10590,6842,0.21500688389169345,0.7069351230425056,0.1283302826926988,0.0701647345942648
51153,Virginia,355514,90203,131128,-0.1849040577235001,0.5500936671973536,0.24686228953008882,0.15934674865124862
51155,Virginia,27738,12732,4830,0.44994875298940895,0.754272117672507,0.12553176148244286,0.07747494411997981
51157,Virginia,6102,2943,2041,0.18097913322632425,0.6304490331039003,0.1912487708947886,0.14044575549000327
51159,Virginia,7454,2697,1439,0.3041586073500967,0.7995707002951435,0.11899651193989805,0.05044271532063322
51161,Virginia,77581,34453,21693,0.22726463149645568,0.6124050991866565,0.23010788724043257,0.11937201118830641
51163,Virginia,18589,8468,4160,0.3411466582198289,0.6771208779385658,0.154015815805046,0.14099736403249233
51165,Virginia,65961,33033,15035,0.37442789381709246,0.691105350131138,0.15768408605084822,0.10415245372265429
51167,Virginia,20842,11303,2172,0.6776252319109461,0.8266481143844161,0.09389693887342865,0.0399673735725938
51169,Virginia,17637,9392,1607,0.7077916174197655,0.8246867381073879,0.09791914724726428,0.04156035606962635
51171,Virginia,35081,17215,6914,0.42691367234448174,0.7560217781705196,0.12054958524557453,0.08258031413015593
51173,Virginia,23867,11521,2805,0.6084042998743543,0.7863577324339045,0.11312691163531235,0.058742196338039974
51175,Virginia,14544,6133,3626,0.2568910749052157,0.7881600660066007,0.11736798679867987,0.05871837183718372
51177,Virginia,108492,42531,35747,0.08666547433506222,0.6385079084172105,0.1922814585407219,0.11839582642038123
51179,Virginia,118466,40590,41252,-0.008088756384252584,0.5597471004338798,0.2364475883375821,0.15807067006567285
51181,Virginia,5441,2205,2176,0.0066194932663775395,0.7184341113765852,0.19242786252527108,0.06395883109722478
51183,Virginia,9090,2322,2539,-0.0446410203661798,0.81991199119912,0.09141914191419141,0.05478547854785479
51185,Virginia,31998,16711,3030,0.6930246694696317,0.807550471904494,0.10388149259328708,0.05375335958497406
51187,Virginia,32230,15400,6910,0.38054683998207084,0.7230220291653738,0.1391870927707105,0.0862550418864412
51191,Virginia,44573,22455,6772,0.536592876449858,0.7136383012137393,0.1710228165032643,0.08267336728512777
51193,Virginia,15276,6003,4491,0.14408233276157806,0.7699659596753077,0.112267609321812,0.07639434406912804
51195,Virginia,28872,13655,3036,0.6362111317476484,0.8240163480188418,0.09299667497921862,0.052091992241618174
51197,Virginia,22713,12267,3075,0.5991396167383652,0.7818870250517325,0.11187425703341698,0.07797296702329062
51199,Virginia,54112,20722,18296,0.06217643139064022,0.490741425192194,0.25452764636309877,0.2085304553518628
51510,Virginia,128076,16112,62326,-0.5891787143986333,0.3485040132421375,0.30976139167369376,0.3192791779880696
51520,Virginia,13591,5197,2231,0.3992999461497038,0.7367375469060408,0.13604591273636965,0.08844087999411375
51530,Virginia,5191,2035,767,0.45253390435403285,0.7102677711423617,0.13234444230398767,0.07416682720092467
51540,Virginia,38444,3428,19435,-0.7001268424966103,0.4360368327957549,0.2720060347518468,0.252367079388201
51550,Virginia,190053,60550,65399,-0.03849971020016038,0.6174488169089675,0.21350886331707472,0.12509142186653197
